 x, y, z, ix, iy, iz
      -0.12999995E-04,      0.15000001E-04,      0.10300000E-03,      94,      13,      57
      -0.10999996E-04,      0.15000001E-04,      0.10300000E-03,      95,      13,      57
      -0.89999958E-05,      0.15000001E-04,      0.10300000E-03,      96,      13,      57
      -0.69999955E-05,      0.15000001E-04,      0.10300000E-03,      97,      13,      57
      -0.49999953E-05,      0.15000001E-04,      0.10300000E-03,      98,      13,      57
      -0.29999956E-05,      0.15000001E-04,      0.10300000E-03,      99,      13,      57
      -0.99999545E-06,      0.15000001E-04,      0.10300000E-03,     100,      13,      57
       0.10000045E-05,      0.15000001E-04,      0.10300000E-03,     101,      13,      57
       0.30000047E-05,      0.15000001E-04,      0.10300000E-03,     102,      13,      57
       0.50000044E-05,      0.15000001E-04,      0.10300000E-03,     103,      13,      57
       0.70000046E-05,      0.15000001E-04,      0.10300000E-03,     104,      13,      57
       0.90000049E-05,      0.15000001E-04,      0.10300000E-03,     105,      13,      57
       0.11000005E-04,      0.15000001E-04,      0.10300000E-03,     106,      13,      57
       0.13000004E-04,      0.15000001E-04,      0.10300000E-03,     107,      13,      57
       0.15000004E-04,      0.15000001E-04,      0.10300000E-03,     108,      13,      57
       0.17000004E-04,      0.15000001E-04,      0.10300000E-03,     109,      13,      57
       0.19000005E-04,      0.15000001E-04,      0.10300000E-03,     110,      13,      57
       0.21000005E-04,      0.15000001E-04,      0.10300000E-03,     111,      13,      57
       0.23000004E-04,      0.15000001E-04,      0.10300000E-03,     112,      13,      57
       0.25000005E-04,      0.15000001E-04,      0.10300000E-03,     113,      13,      57
       0.27000004E-04,      0.15000001E-04,      0.10300000E-03,     114,      13,      57
       0.29000004E-04,      0.15000001E-04,      0.10300000E-03,     115,      13,      57
       0.31000003E-04,      0.15000001E-04,      0.10300000E-03,     116,      13,      57
       0.33000004E-04,      0.15000001E-04,      0.10300000E-03,     117,      13,      57
       0.35000005E-04,      0.15000001E-04,      0.10300000E-03,     118,      13,      57
       0.37000005E-04,      0.15000001E-04,      0.10300000E-03,     119,      13,      57
       0.39000006E-04,      0.15000001E-04,      0.10300000E-03,     120,      13,      57
       0.41000003E-04,      0.15000001E-04,      0.10300000E-03,     121,      13,      57
       0.43000004E-04,      0.15000001E-04,      0.10300000E-03,     122,      13,      57
       0.45000004E-04,      0.15000001E-04,      0.10300000E-03,     123,      13,      57
       0.47000005E-04,      0.15000001E-04,      0.10300000E-03,     124,      13,      57
       0.49000006E-04,      0.15000001E-04,      0.10300000E-03,     125,      13,      57
       0.51000003E-04,      0.15000001E-04,      0.10300000E-03,     126,      13,      57
       0.53000003E-04,      0.15000001E-04,      0.10300000E-03,     127,      13,      57
       0.55000004E-04,      0.15000001E-04,      0.10300000E-03,     128,      13,      57
       0.57000005E-04,      0.15000001E-04,      0.10300000E-03,     129,      13,      57
       0.59000005E-04,      0.15000001E-04,      0.10300000E-03,     130,      13,      57
       0.61000006E-04,      0.15000001E-04,      0.10300000E-03,     131,      13,      57
       0.63000007E-04,      0.15000001E-04,      0.10300000E-03,     132,      13,      57
       0.65000007E-04,      0.15000001E-04,      0.10300000E-03,     133,      13,      57
       0.67000001E-04,      0.15000001E-04,      0.10300000E-03,     134,      13,      57
       0.69000002E-04,      0.15000001E-04,      0.10300000E-03,     135,      13,      57
       0.71000002E-04,      0.15000001E-04,      0.10300000E-03,     136,      13,      57
       0.73000003E-04,      0.15000001E-04,      0.10300000E-03,     137,      13,      57
       0.75000004E-04,      0.15000001E-04,      0.10300000E-03,     138,      13,      57
       0.77000004E-04,      0.15000001E-04,      0.10300000E-03,     139,      13,      57
       0.79000005E-04,      0.15000001E-04,      0.10300000E-03,     140,      13,      57
       0.81000006E-04,      0.15000001E-04,      0.10300000E-03,     141,      13,      57
       0.83000006E-04,      0.15000001E-04,      0.10300000E-03,     142,      13,      57
       0.85000007E-04,      0.15000001E-04,      0.10300000E-03,     143,      13,      57
       0.87000008E-04,      0.15000001E-04,      0.10300000E-03,     144,      13,      57
       0.89000001E-04,      0.15000001E-04,      0.10300000E-03,     145,      13,      57
       0.91000002E-04,      0.15000001E-04,      0.10300000E-03,     146,      13,      57
       0.93000002E-04,      0.15000001E-04,      0.10300000E-03,     147,      13,      57
       0.95000003E-04,      0.15000001E-04,      0.10300000E-03,     148,      13,      57
       0.97000004E-04,      0.15000001E-04,      0.10300000E-03,     149,      13,      57
       0.99000004E-04,      0.15000001E-04,      0.10300000E-03,     150,      13,      57
       0.10100001E-03,      0.15000001E-04,      0.10300000E-03,     151,      13,      57
       0.10300001E-03,      0.15000001E-04,      0.10300000E-03,     152,      13,      57
       0.10500001E-03,      0.15000001E-04,      0.10300000E-03,     153,      13,      57
       0.10700001E-03,      0.15000001E-04,      0.10300000E-03,     154,      13,      57
       0.10900001E-03,      0.15000001E-04,      0.10300000E-03,     155,      13,      57
       0.11100000E-03,      0.15000001E-04,      0.10300000E-03,     156,      13,      57
       0.11300000E-03,      0.15000001E-04,      0.10300000E-03,     157,      13,      57
       0.11500000E-03,      0.15000001E-04,      0.10300000E-03,     158,      13,      57
       0.11700000E-03,      0.15000001E-04,      0.10300000E-03,     159,      13,      57
       0.11900000E-03,      0.15000001E-04,      0.10300000E-03,     160,      13,      57
       0.12100000E-03,      0.15000001E-04,      0.10300000E-03,     161,      13,      57
       0.12300001E-03,      0.15000001E-04,      0.10300000E-03,     162,      13,      57
       0.12500001E-03,      0.15000001E-04,      0.10300000E-03,     163,      13,      57
       0.12700001E-03,      0.15000001E-04,      0.10300000E-03,     164,      13,      57
       0.12900001E-03,      0.15000001E-04,      0.10300000E-03,     165,      13,      57
       0.13100001E-03,      0.15000001E-04,      0.10300000E-03,     166,      13,      57
       0.13300001E-03,      0.15000001E-04,      0.10300000E-03,     167,      13,      57
       0.13500001E-03,      0.15000001E-04,      0.10300000E-03,     168,      13,      57
       0.13700001E-03,      0.15000001E-04,      0.10300000E-03,     169,      13,      57
       0.13900001E-03,      0.15000001E-04,      0.10300000E-03,     170,      13,      57
       0.14100001E-03,      0.15000001E-04,      0.10300000E-03,     171,      13,      57
       0.14300000E-03,      0.15000001E-04,      0.10300000E-03,     172,      13,      57
       0.14500000E-03,      0.15000001E-04,      0.10300000E-03,     173,      13,      57
       0.14700000E-03,      0.15000001E-04,      0.10300000E-03,     174,      13,      57
       0.14900000E-03,      0.15000001E-04,      0.10300000E-03,     175,      13,      57
       0.15100000E-03,      0.15000001E-04,      0.10300000E-03,     176,      13,      57
       0.15300000E-03,      0.15000001E-04,      0.10300000E-03,     177,      13,      57
       0.15500000E-03,      0.15000001E-04,      0.10300000E-03,     178,      13,      57
       0.15700000E-03,      0.15000001E-04,      0.10300000E-03,     179,      13,      57
       0.15900000E-03,      0.15000001E-04,      0.10300000E-03,     180,      13,      57
       0.16100000E-03,      0.15000001E-04,      0.10300000E-03,     181,      13,      57
       0.16300000E-03,      0.15000001E-04,      0.10300000E-03,     182,      13,      57
       0.16500000E-03,      0.15000001E-04,      0.10300000E-03,     183,      13,      57
       0.16700001E-03,      0.15000001E-04,      0.10300000E-03,     184,      13,      57
       0.16900001E-03,      0.15000001E-04,      0.10300000E-03,     185,      13,      57
       0.17100001E-03,      0.15000001E-04,      0.10300000E-03,     186,      13,      57
       0.17300001E-03,      0.15000001E-04,      0.10300000E-03,     187,      13,      57
       0.17500001E-03,      0.15000001E-04,      0.10300000E-03,     188,      13,      57
       0.17700001E-03,      0.15000001E-04,      0.10300000E-03,     189,      13,      57
       0.17900001E-03,      0.15000001E-04,      0.10300000E-03,     190,      13,      57
       0.18100001E-03,      0.15000001E-04,      0.10300000E-03,     191,      13,      57
       0.18300001E-03,      0.15000001E-04,      0.10300000E-03,     192,      13,      57
       0.18500000E-03,      0.15000001E-04,      0.10300000E-03,     193,      13,      57
       0.18700000E-03,      0.15000001E-04,      0.10300000E-03,     194,      13,      57
       0.18900000E-03,      0.15000001E-04,      0.10300000E-03,     195,      13,      57
       0.19100000E-03,      0.15000001E-04,      0.10300000E-03,     196,      13,      57
       0.19300000E-03,      0.15000001E-04,      0.10300000E-03,     197,      13,      57
       0.19500000E-03,      0.15000001E-04,      0.10300000E-03,     198,      13,      57
       0.19700000E-03,      0.15000001E-04,      0.10300000E-03,     199,      13,      57
       0.19900000E-03,      0.15000001E-04,      0.10300000E-03,     200,      13,      57
       0.20100000E-03,      0.15000001E-04,     -0.11000000E-04,     201,      13,       0
       0.20300000E-03,      0.15000001E-04,     -0.11000000E-04,     202,      13,       0
       0.20500000E-03,      0.15000001E-04,     -0.11000000E-04,     203,      13,       0
      -0.20499999E-03,      0.17000000E-04,     -0.11000000E-04,      -2,      14,       0
      -0.20299999E-03,      0.17000000E-04,     -0.11000000E-04,      -1,      14,       0
      -0.20099999E-03,      0.17000000E-04,     -0.11000000E-04,       0,      14,       0
      -0.19900000E-03,      0.17000000E-04,      0.10300000E-03,       1,      14,      57
      -0.19700000E-03,      0.17000000E-04,      0.10300000E-03,       2,      14,      57
      -0.19500000E-03,      0.17000000E-04,      0.10300000E-03,       3,      14,      57
      -0.19300000E-03,      0.17000000E-04,      0.10300000E-03,       4,      14,      57
      -0.19100000E-03,      0.17000000E-04,      0.10300000E-03,       5,      14,      57
      -0.18900000E-03,      0.17000000E-04,      0.10300000E-03,       6,      14,      57
      -0.18700000E-03,      0.17000000E-04,      0.10300000E-03,       7,      14,      57
      -0.18500000E-03,      0.17000000E-04,      0.10300000E-03,       8,      14,      57
      -0.18300000E-03,      0.17000000E-04,      0.10300000E-03,       9,      14,      57
      -0.18100000E-03,      0.17000000E-04,      0.10300000E-03,      10,      14,      57
      -0.17900000E-03,      0.17000000E-04,      0.10300000E-03,      11,      14,      57
      -0.17699999E-03,      0.17000000E-04,      0.10300000E-03,      12,      14,      57
      -0.17499999E-03,      0.17000000E-04,      0.10300000E-03,      13,      14,      57
      -0.17299999E-03,      0.17000000E-04,      0.10300000E-03,      14,      14,      57
      -0.17099999E-03,      0.17000000E-04,      0.10300000E-03,      15,      14,      57
      -0.16899999E-03,      0.17000000E-04,      0.10300000E-03,      16,      14,      57
      -0.16699999E-03,      0.17000000E-04,      0.10300000E-03,      17,      14,      57
      -0.16499999E-03,      0.17000000E-04,      0.10300000E-03,      18,      14,      57
      -0.16299999E-03,      0.17000000E-04,      0.10300000E-03,      19,      14,      57
      -0.16099999E-03,      0.17000000E-04,      0.10300000E-03,      20,      14,      57
      -0.15899999E-03,      0.17000000E-04,      0.10300000E-03,      21,      14,      57
      -0.15700000E-03,      0.17000000E-04,      0.10300000E-03,      22,      14,      57
      -0.15500000E-03,      0.17000000E-04,      0.10300000E-03,      23,      14,      57
      -0.15300000E-03,      0.17000000E-04,      0.10300000E-03,      24,      14,      57
      -0.15100000E-03,      0.17000000E-04,      0.10300000E-03,      25,      14,      57
      -0.14900000E-03,      0.17000000E-04,      0.10300000E-03,      26,      14,      57
      -0.14700000E-03,      0.17000000E-04,      0.10300000E-03,      27,      14,      57
      -0.14500000E-03,      0.17000000E-04,      0.10300000E-03,      28,      14,      57
      -0.14300000E-03,      0.17000000E-04,      0.10300000E-03,      29,      14,      57
